    id  bayes.attenuation.E_BV_lines  bayes.attenuation.E_BV_lines_err       bayes.sfh.age   bayes.sfh.age_err  bayes.sfh.age_burst  bayes.sfh.age_burst_err  bayes.sfh.age_main  bayes.sfh.age_main_err      bayes.sfh.f_burst  bayes.sfh.f_burst_err  bayes.sfh.tau_burst  bayes.sfh.tau_burst_err  bayes.sfh.tau_main  bayes.sfh.tau_main_err  bayes.stellar.age_m_star  bayes.stellar.age_m_star_err  bayes.sfh.integrated  bayes.sfh.integrated_err        bayes.sfh.sfr    bayes.sfh.sfr_err  bayes.sfh.sfr100Myrs  bayes.sfh.sfr100Myrs_err  bayes.sfh.sfr10Myrs  bayes.sfh.sfr10Myrs_err  bayes.stellar.m_star  bayes.stellar.m_star_err  bayes.hst.acs.wfc.F435W  bayes.hst.acs.wfc.F435W_err  bayes.hst.acs.wfc.F606W  bayes.hst.acs.wfc.F606W_err  bayes.hst.acs.wfc.F775W  bayes.hst.acs.wfc.F775W_err  bayes.hst.acs.wfc.F814W  bayes.hst.acs.wfc.F814W_err  bayes.hst.wfc3.ir.F105W  bayes.hst.wfc3.ir.F105W_err  bayes.hst.wfc3.ir.F125W  bayes.hst.wfc3.ir.F125W_err  bayes.hst.wfc3.ir.F140W  bayes.hst.wfc3.ir.F140W_err  bayes.hst.wfc3.ir.F160W  bayes.hst.wfc3.ir.F160W_err  bayes.jwst.nircam.F090W  bayes.jwst.nircam.F090W_err  bayes.jwst.nircam.F115W  bayes.jwst.nircam.F115W_err  bayes.jwst.nircam.F150W  bayes.jwst.nircam.F150W_err  bayes.jwst.nircam.F200W  bayes.jwst.nircam.F200W_err  bayes.jwst.nircam.F277W  bayes.jwst.nircam.F277W_err  bayes.jwst.nircam.F356W  bayes.jwst.nircam.F356W_err  bayes.jwst.nircam.F410M  bayes.jwst.nircam.F410M_err  bayes.jwst.nircam.F444W  bayes.jwst.nircam.F444W_err     best.chi_square  best.reduced_chi_square  best.attenuation.E_BV_factor  best.attenuation.E_BV_lines  best.attenuation.E_BVs  best.attenuation.galex.FUV  best.attenuation.generic.bessell.B  best.attenuation.generic.bessell.V  best.attenuation.powerlaw_slope  best.attenuation.uv_bump_amplitude  best.attenuation.uv_bump_wavelength  best.attenuation.uv_bump_width  best.nebular.f_dust  best.nebular.f_esc  best.nebular.lines_width  best.nebular.logU  best.nebular.ne  best.nebular.zgas  best.sfh.age  best.sfh.age_burst  best.sfh.age_main  best.sfh.f_burst  best.sfh.tau_burst  best.sfh.tau_main  best.stellar.age_m_star  best.stellar.imf  best.stellar.metallicity  best.stellar.old_young_separation_age   best.universe.age  best.universe.luminosity_distance  best.universe.redshift    best.dust.luminosity  best.sfh.integrated         best.sfh.sfr  best.sfh.sfr100Myrs  best.sfh.sfr10Myrs        best.stellar.lum     best.stellar.lum_ly  best.stellar.lum_ly_old  best.stellar.lum_ly_young    best.stellar.lum_old  best.stellar.lum_young  best.stellar.m_gas  best.stellar.m_gas_old  best.stellar.m_gas_young  best.stellar.m_star  best.stellar.m_star_old  best.stellar.m_star_young       best.stellar.n_ly   best.stellar.n_ly_old  best.stellar.n_ly_young   best.hst.acs.wfc.F435W  best.hst.acs.wfc.F606W  best.hst.acs.wfc.F775W  best.hst.acs.wfc.F814W  best.hst.wfc3.ir.F105W  best.hst.wfc3.ir.F125W  best.hst.wfc3.ir.F140W  best.hst.wfc3.ir.F160W  best.jwst.nircam.F090W  best.jwst.nircam.F115W  best.jwst.nircam.F150W  best.jwst.nircam.F200W  best.jwst.nircam.F277W  best.jwst.nircam.F356W  best.jwst.nircam.F410M  best.jwst.nircam.F444W 
 16199           0.09110031166621785               0.09604290650755702  179.41154462528692  204.02594256097004    4.506440822164528        2.648750754509149  179.41154462528692      204.02594256097004     0.4537044947966864     0.2461975983568568   49.999999999999936    6.495291899318418e-14   559.4655838501891       675.6629290972246        43.592919166128546             67.43585296167119     26272193.68848291        19364194.792980265    4.337458438353505    4.308749890259839    0.6347227760444306        0.7076879842223903    1.475635682177709       0.8045261405317266    22820105.424891017        14932501.446161265   1.8462872989574587e-17       2.8812833676228065e-17    2.399433463470086e-13       3.8139103633527487e-13   5.4950786451594515e-08       1.1496759821588118e-08    7.539433698760699e-08       1.4934795797765076e-08     9.03286367954319e-06       1.2417302020558055e-06   1.0801417077265591e-05       1.0898354758477023e-06   1.0499058517898574e-05        8.990324779133879e-07   1.0075297760656295e-05        7.751405554000249e-07    2.253005702220951e-06        5.625981009490254e-07    1.107858547494712e-05       1.2664198228128456e-06    1.021881911055928e-05        8.030327841152767e-07    8.953816581991326e-06        6.689365476059297e-07    9.122842780350062e-06        6.175820331579978e-07   1.2675149661015541e-05        7.926573390679382e-07    4.116186213722688e-05        1.905758042210978e-06    2.207043747252424e-05        6.772018513792398e-07  22.704127302312482       1.5136084868208322                           0.5                          0.2                     0.1          1.0806336445616909                   0.698881205317762                  0.6474264693537223                              0.2                                 0.0                                217.5                            35.0                  0.0                 0.2                     300.0               -1.0           1000.0              0.004         400.0                 3.0              400.0               0.2                50.0              500.0       108.55412086627327               1.0                      0.02                                   10.0   756.4036173126462             2.1857069311334356e+27                  7.0294  4.1104676450237533e+36    76523899.90506358   5.2304052593527555  0.37526808346900425  1.7604298436998955    7.02602836805799e+36   1.958242669856893e+36   3.3599542551448605e+32     1.9579066744313786e+36   4.068144303003511e+35   6.619213937757638e+36   16925590.03161604      16742256.451551974        183333.58006406613      59598307.912818       42177345.016512685          17420962.89630531   6.174739243952009e+53  1.3123023921797157e+50    6.173426941559829e+53   4.8357090469423846e-17   7.479522622260041e-13  5.4560301037186884e-08   7.528054523021065e-08   8.601429827290767e-06  1.0607093509504371e-05  1.0454988050600235e-05   1.024482650847359e-05  1.7070602155609996e-06  1.0927097124776983e-05  1.0359434902860163e-05   9.186016108875672e-06   8.731342098892173e-06  1.2715744349578755e-05    4.14886482529455e-05   2.254457314168452e-05 
 19343           0.05395721271312689               0.05758863416004547  174.25290925106984   199.3067445367465    5.633576236511217       2.6285591817504117  174.25290925106984       199.3067445367465     0.4216709088111024    0.25311612656678084    49.99999999999995    4.464675840839341e-14    563.540944930292        677.194766713032          43.4802119084337             65.81991059469048     41031497.36381068         23801339.74634838    4.887409416789729    5.215838736701511    0.9254360513483023        0.8473826746472356   2.1920632720323097       0.7020533579763193     35355867.61592753        17298964.656198017    6.231627303971344e-18        8.738873556703362e-18   3.2281884539333173e-14        4.418319574822404e-14   3.9608284803335845e-08       6.1092894028793155e-09    8.910225967132896e-08       1.2338251460456831e-08   1.5215089919439659e-05       1.4372082351949898e-06   1.9587401476108242e-05       1.3097741661763574e-06   1.8844209790059668e-05       1.0166704354156704e-06    1.806046746670781e-05        8.761566701238499e-07   2.3716211577812764e-06        6.145342017891115e-07   2.0177034417720864e-05       1.5656720106883532e-06    1.837941026199275e-05        9.067755413534017e-07   1.5760978154793533e-05        8.687305284108987e-07   1.5391053250656033e-05        1.041529977603801e-06   1.5587167338180176e-05       1.0906166793860232e-06   5.2607168269761826e-05       2.5846690696425053e-06   2.9892678419659695e-05       1.0292582092424079e-06   20.16569175611276       1.3443794504075173                           0.5                         0.05                   0.025          0.2987935899923627                 0.15277094451478324                 0.14143587918446537                             -0.2                                 0.0                                217.5                            35.0                  0.0                 0.0                     300.0               -1.5           1000.0               0.02         200.0                 5.0              200.0               0.4                50.0               10.0        93.26841556500014               1.0                     0.004                                   10.0   735.6930346290472             2.2394990037431686e+27                  7.1793   1.642286844404982e+36     45847801.8298562    3.522597630619262   0.1835350308927245  1.8339122716547995   7.015892393227996e+36  2.4600816362446352e+36    8.117496373497392e+31     2.4600004612809005e+36  1.0236608775632718e+35   6.913526305471668e+36   8813945.187742531        8611434.77497718         202510.4127653532    37033862.08509674        18897244.33833103         18136617.746765707  6.7471951969286944e+53  1.1977514115842015e+49    6.747075421787536e+53                      0.0                     0.0    4.16979724269215e-08   9.210404482198767e-08  1.5571842760844614e-05  1.9772238848122907e-05  1.8787423482649845e-05   1.771147634514846e-05  2.6975552802426336e-06  2.0417589518168088e-05  1.8067546473163692e-05  1.4969038592474565e-05  1.5625947721500273e-05  1.6162668863408963e-05   5.253616825634531e-05  3.0015562729958652e-05 
 22190           0.07123631694030527              0.056492701389679364    162.245175438215  197.61063038018813    5.966171743644858       2.4168515945484743    162.245175438215      197.61063038018813    0.43415065611106485     0.2570363068660802   49.999999999999964    3.280638416537442e-14   563.5571120514587       677.0242953960023        38.768528583419574            62.968991883633855    128345163.54849371         67753821.55658838   13.767323281884288    10.41965656158134     3.356804028468813         2.968200233141636     7.54353964226028       2.0689592534239787    112079899.27841294         48591553.77314083    2.443625296688764e-17       2.6361872472389107e-17   1.3883310435431025e-13       1.4788962011542328e-13   1.1897311621132024e-07       1.1989890538045552e-08   2.7238322482238646e-07       2.4337503138693916e-08     4.73634263032417e-05       2.5859866733229293e-06    6.229406106082862e-05        2.348941069371678e-06    6.080843196969325e-05       1.7496409925541514e-06    5.927520051335346e-05       1.6018911649678258e-06    6.440368728592665e-06       1.2050652929789244e-06     6.38292965105285e-05       2.8787235177770766e-06   6.0147065156197005e-05       1.6290511492553378e-06   5.2905414968732705e-05       1.9662499877874286e-06    4.855398808614319e-05        2.055739931828195e-06   4.9610201616841204e-05       2.2891993022164295e-06   0.00017138232774900465       6.4920661130512974e-06      9.7084156794698e-05        2.761275929258102e-06  26.919843462735734        1.794656230849049                           0.5                          0.2                     0.1            1.07016993875889                  0.6943763756850639                      0.634694070978                              0.2                                 0.0                                217.5                            35.0                  0.0                 0.2                     300.0               -1.0             10.0              0.008         100.0                 3.0              100.0               0.4                50.0               50.0       24.864694379244444               1.0                      0.02                                   10.0   735.6930346290472             2.2394990037431686e+27                  7.1793   2.371493850954327e+37    233093303.3266578   31.752947131959964    2.330933033266578   10.67438366840663  4.2174467155250737e+37  1.1886059137215074e+37   1.8909310440004708e+33      1.188416820617107e+37  2.0217369819040246e+36  4.0152730173346713e+37   29531046.22151281      28426790.721957862        1104255.4995549489   203562245.32570952        97922675.92063363          105639569.4050759   3.748374350994311e+54   7.911795938409418e+50   3.7475831714004706e+54    7.647359660937209e-17   4.615181365232053e-13  1.2253053579318466e-07   2.811687623967528e-07  4.6212504086656874e-05   6.227653352625945e-05    6.10707103817695e-05     5.9970714886927e-05  4.3959006951218205e-06   6.409865135470667e-05   6.074404238999434e-05    5.34065175797604e-05  4.8729837271556835e-05  4.9304438090590884e-05  0.00017099338822643603   9.740100888021851e-05 
 21726           0.24868857053320673                0.1069220713196579   169.7222079057298  193.47593936922013    6.199962745935271       2.5216232538406462   169.7222079057298      193.47593936922013    0.38278081077324294    0.27106899942401236    49.99999999999993    5.661708129237167e-14   581.6202042630981       683.3085118280568        43.495149441409794            63.618462868615666     50796667.35565829         32844791.37318104   4.0245289797686175   2.8494278877324097    1.0622178771809725        0.9971449194165114    2.450332857858051       1.0275828359907657      43203536.2096496        23660487.963558253    2.272398787385112e-12       2.3640796061249703e-12     3.01824710973428e-07        9.604015621820314e-08   3.2264227923455016e-06        8.112491200905352e-07     5.19235701954752e-06        1.091265035719882e-06   1.1218172071502668e-05       1.4654524692382867e-06    1.172883261032131e-05       1.0546830567731594e-06   1.1783871925903605e-05        8.884814150415674e-07   1.1781500843497043e-05         8.17964784316483e-07    1.025446181924541e-05       1.8371430407521992e-06   1.1488623607023034e-05       1.2313565832533259e-06   1.1757127905892123e-05        8.269021914462999e-07    1.191595292018505e-05          6.9663783678794e-07   1.4009127607219493e-05        7.782177143380527e-07   2.3724736276158418e-05       1.2213288891769515e-06   1.2573209977071502e-05       1.3922079378037094e-06    1.857669538743936e-05       1.3890425792967361e-06  29.201730819084737       1.9467820546056491                           0.5                          0.2                     0.1          1.2195807672301393                  0.5342837930479023                 0.49194394748759696                             -0.4                                 0.0                                217.5                            35.0                  0.0                 0.0                     300.0               -1.5             10.0              0.008         600.0                 9.0              600.0               0.2                50.0               50.0        364.9547402403222               1.0                     0.008                                   10.0  1000.1084871259837             1.7022539553931663e+27                  5.6652   3.601917375851612e+36    103387028.8001061   2.1181492305926426  0.20712423919752565   2.067875674918187   5.835599317052829e+36  1.3819799131461312e+36    8.673796506687886e+31     1.3818931751810642e+36  1.0460182616606475e+35   5.730997490886764e+36  30808436.164128892      29839183.087436073          969253.076692816    72578592.64368993        52869088.96348812          19709503.68020181   3.978185024914934e+53  1.7398745829076785e+49    3.978011037456643e+53                      0.0   2.687776569471202e-07  3.0534721748012713e-06   4.974395859761238e-06   1.115414914099266e-05  1.1882073055456616e-05  1.2021707892205155e-05  1.2074595208366013e-05   9.952635125377642e-06  1.1559174263404036e-05  1.2037318687074814e-05  1.2142136570703155e-05  1.3795970133930943e-05  2.3731181861948874e-05   1.314504734982694e-05   1.870402564051189e-05 
 21825           0.31766702497736954                0.1316047575999172   168.4739522187851  194.46051712886148    5.756776794566567       2.6975045513825027   168.4739522187851      194.46051712886148     0.4057336474552425     0.2690349717277959    49.99999999999997   5.1088572761171545e-14   572.2840921888757       680.2332494558389        41.531131586996736            62.802828355559086     772691568.1282797         501187385.6697766    99.42861325348723    150.3312531011404    17.584348344093232        19.006276011619114    41.49382843845881        23.18320670307506     668569412.1071565        387896904.15377593    2.459510433536779e-16       3.6940913867686927e-16   1.9645567938191264e-12        2.764390490993799e-12   1.8707012869432461e-07       3.3010685602330574e-08   3.3903301200160926e-07        5.542075123726486e-08     6.11395082050757e-05       5.5288103629242514e-06     8.61940033422613e-05        5.767227226966736e-06    8.903585568133257e-05        4.740811229572461e-06    9.152376170147424e-05        4.571259553297688e-06    7.859228311139836e-06       1.4129578738500279e-06    8.445426994913558e-05        6.796271609233424e-06    9.152433541316972e-05        4.569444436255825e-06     9.21876378621416e-05        5.581102113396921e-06   0.00010802426881176323         6.59093991444949e-06   0.00012447276695715307       6.4688601933676326e-06    0.0002567775193081258        1.277480673920349e-05   0.00017304439932030725         6.35222122108865e-06  22.036964118494637       1.4691309412329758                           0.5                          0.4                     0.2          2.0985015901173485                  1.3633436929985017                  1.1833944284514872                              0.2                                 0.0                                217.5                            35.0                  0.0                 0.0                     300.0               -3.0            100.0              0.004          50.0                 7.0               50.0               0.2                50.0             1000.0       13.623019320085776               1.0                     0.008                                   10.0   744.1021636682111             2.2173432230549877e+27                  7.1176  1.1771150639410128e+38     892465415.975407    52.09853649549332    17.84930831950814  43.482494416986235   1.449690210451906e+38   3.270960344452154e+37    5.893778332118564e+34      3.265066566120036e+37  1.7354479357265653e+37  1.2761454168792494e+38   97069215.76540872       78993993.50511895         18075222.26028978     795396264.144079        378646478.3004258           416749785.843653   9.408236585117796e+54  2.3902090998288898e+52    9.384334494119508e+54                      0.0  -8.496432063168947e-29  2.1330097285208877e-07    3.85634144956629e-07   6.486882667332227e-05   8.909229610077161e-05   8.979232058458093e-05   9.074062854688968e-05   7.745157992946276e-06   8.914986117271644e-05    9.11181441317816e-05   8.951539222406442e-05  0.00010946395752746727   0.0001232047812393528   0.0002540530059129729   0.0001762034711917626 
 19389           0.06125427502117562               0.06358509500000048  189.20490550880004  198.64074713476583    5.383736551638628       2.8774731888027123  189.20490550880004      198.64074713476583     0.3956647443154318      0.264473975722495   49.999999999999986    4.348837933918907e-14   567.4331484656648       678.7965883374569        49.444782879893104             68.29249092714569    131859190.96019846         85618903.01840241   16.799746905210313   21.575778495565082     2.350020439879814        2.2109952162352187     5.93739895504445        2.258753251583851    111282250.03616652        62273611.242045216    4.518320439510692e-17        7.477634587750943e-17    4.871932857869887e-13        7.639813123038139e-13   2.2241621629923553e-07       3.1804485189917086e-08    3.260244351481449e-07       4.3461809387238805e-08    4.199235987057488e-05       3.6127163744938635e-06    5.036351079694543e-05       2.9903785539117376e-06   4.8457553077651996e-05       2.3101421740721422e-06   4.6485325161511594e-05       2.0940034833723517e-06    9.554412611071844e-06       1.8657068613620784e-06    5.197728490978479e-05       3.5995010418610207e-06    4.713484137708074e-05       2.1258898629133176e-06   4.0730300493579467e-05       2.2134040921433543e-06   4.4566815532021675e-05        3.340299209900028e-06    4.494954112573209e-05       2.9895340158791607e-06    8.917582232396619e-05        5.258933302622438e-06   5.6290042117325244e-05       2.5911026689279657e-06  22.979194971760254       1.5319463314506836                           1.0                         0.05                    0.05           0.511039881313277                 0.25291810093232825                 0.20850491495777893                              0.2                                 0.0                                217.5                            35.0                  0.0                 0.0                     300.0               -1.0             10.0               0.02         600.0                 3.0              600.0               0.2                50.0              500.0        170.6598492626123               1.0                     0.004                                   10.0   752.0276915705982              2.196857348806373e+27                  7.0605   7.232998120353897e+36    272246248.1350829   18.255304137015255   1.0171550684298931    5.91291726025324  2.2976382193612134e+37   9.380176935657514e+36   2.5118795167771562e+33      9.377665056140737e+36  1.2712886280879981e+36  2.1705093565524137e+37   66980627.82810775       66750730.78418875        229897.04391900456    205265623.4335724       146366344.74836183          58899278.68521059  2.5582364869096425e+54   9.237203333126185e+50     2.55731276657633e+54                      0.0                     0.0  2.3447510350552122e-07   3.389628524686708e-07  4.4157374378324664e-05   5.119283463246469e-05  4.8237288860583645e-05  4.4728213763491055e-05   1.205341630247229e-05   5.286142523296579e-05    4.56254129867267e-05   3.725040054794136e-05  4.5600592668065616e-05   4.754884366818067e-05   8.974002292644098e-05   5.540575254458396e-05 
 21936           0.37982332854013956               0.10710496810734946   161.2649818606328   192.0023650192735    6.428179462300699       2.3838212952664746   161.2649818606328       192.0023650192735     0.4097793284676579     0.2636823242587832   49.999999999999986   2.6638644118027275e-14   569.0233234162848       679.1447724292568        38.473962531470214             59.43429239279792    1556859688.8104093         699298056.4349017     138.171307575192     87.6357539565476     36.30611741408126         33.32953649219008     86.6953100479544       24.252052379462715    1352572517.0078452        495084774.57220364    7.373040950137027e-11        8.284834235243376e-11     3.29489448964472e-06        5.484977053636788e-07    4.195741182576339e-05        4.879444520508575e-06    7.264065165152206e-05        6.899259489631769e-06    0.0001876164415778202         9.85047482307815e-06   0.00021839717772761063        6.153529647923256e-06    0.0002331656214266106        5.831296797763037e-06   0.00024589333734282263       7.2273328070915265e-06    0.0001529734225676047       1.2162355749999529e-05   0.00020386902802157488        7.664169516030368e-06   0.00024232785085399972        6.817751816152036e-06   0.00027535064352508955       1.0122373626166246e-05    0.0003557335724825155       1.0715423841575336e-05    0.0005954611041156452       2.6578954350612577e-05    0.0003610294793636493       1.6263719331547412e-05    0.0005287118990393904        2.371599767272653e-05   21.60677548101531       1.4404516987343539                           0.5                          0.4                     0.2           2.234639667778819                  1.1468950445750183                  1.0526427159274794                             -0.2                                 0.0                                217.5                            35.0                  0.0                 0.2                     300.0               -2.5            100.0              0.004         100.0                 1.0              100.0               0.2                50.0              200.0       26.774662391063508               1.0                      0.02                                   10.0  1000.1084871259837             1.7022539553931663e+27                  5.6652   2.041246918600923e+38   2159425990.2178693    461.0241959447128   21.594259902178692   71.62645310091456   2.729673857487985e+38   8.192389001785811e+37    3.462839340014217e+34      8.188926162445796e+37  2.8834040374238063e+37  2.4413334537456045e+38   324480895.1241318       307824089.6045547        16656805.519577041   1834945009.7266848       1135337369.6041687          699607640.1225162   2.500332892536311e+55  1.4459598021464866e+52   2.4988869327341644e+55    1.522497027269485e-10   3.626144757296461e-06  4.3072210638272324e-05   7.486373275679963e-05  0.00019118835803860935   0.0002220586103782393   0.0002358403657945713   0.0002472732174276239   0.0001571523120085967   0.0002073882205608418   0.0002440005111396303  0.00027460975055567657  0.00035438257728225773   0.0005901132106086414   0.0003545251802195118   0.0005357682645456877 
 19402           0.01796283168009676               0.03288509265536289  172.03480360055931  201.22779349841397    5.135581905980775       2.6928116123530246  172.03480360055931      201.22779349841397     0.4522904006780698    0.25650297600768174    49.99999999999994    4.941349017589282e-14   562.0601736282196       676.5444877825244         40.35290433950096             63.97671280129243    14460146.116009165         8508393.194493132   2.0604464741758246     1.91909627318272    0.3466478978796015        0.2961054877784685   0.8115246530596204      0.17800037319052298    12575728.098302409         6100933.059025728   2.0575836426264687e-16       2.0444929692344245e-16   1.1731758168431252e-10       2.4409960753479417e-11   2.1429449869876966e-07         2.63139890319188e-08    7.887119282965274e-07         1.23076799811419e-07    1.048822994722723e-05        9.046178419627288e-07   1.0279163304035045e-05         7.28248260958619e-07    9.690457158743304e-06        6.505869191381266e-07    9.122858501788285e-06        6.264433705236607e-07    4.668631719947782e-06        5.083527973938158e-07   1.0674748231358814e-05        8.188206510601983e-07    9.278411800783916e-06        6.367353181954269e-07    7.841526367450886e-06        5.158995769881429e-07    7.591813608304992e-06         5.63322383520367e-07   1.5809510107556622e-05        8.736372117920071e-07    9.851225886388581e-06        5.398804090411821e-07    6.036752704000716e-06        6.567837428111885e-07  20.681829655960065       1.3787886437306711                           0.5                          0.0                     0.0                        -0.0                                -0.0                                -0.0                             -0.6                                 0.0                                217.5                            35.0                  0.0                 0.2                     300.0               -1.0           1000.0               0.02         600.0                 3.0              600.0               0.2                50.0             1000.0        154.8409217637912               1.0                     0.004                                   10.0   806.4678864492499             2.0656877804439298e+27                  6.6937                     0.0    34940901.64913729   2.3585231121819663  0.14263423614240472  0.7741470356837146   3.010908468115328e+36  1.2150560360067236e+36    3.889245970130856e+32     1.2146671114097104e+36   1.847583924085134e+35  2.8261500757068144e+36   8370479.826494887       8333563.671719905        36916.154774982184   26570422.325284176        18865867.62058023          7704554.704703947   3.314520760510976e+53  1.4522481160234393e+50    3.313068512394952e+53    4.531579407902815e-16   1.607987595751693e-10  2.4424923140020734e-07    9.82933154988633e-07  1.1545422298108597e-05  1.0796824414238084e-05   9.866562817493831e-06   8.996910292871866e-06  5.3841552794231405e-06  1.1435143792979368e-05   9.216746515868205e-06   7.363273997914382e-06   7.408276601604298e-06   1.598305145207816e-05   9.605737597265826e-06   6.079037539207036e-06 
 16234           0.22219222884404005               0.08041517690925648   187.2471408050422  193.83172971924242     6.96363858791669        2.235340711087142   187.2471408050422      193.83172971924242     0.3700278804852781     0.2688417138134272    49.99999999999994    4.683293970070149e-14   582.3228862570144       684.3922272310056         49.25921610356429             65.26072101944422    254207745.70079064        148710438.45857665   14.861542955453869     8.69332651276966     4.275438987121477         4.059340224183064    11.14021750172733        4.335285598730247    213224398.92084217        105664305.93455204    4.826521516209202e-13        4.643148109628461e-13   2.1276653317453176e-07        5.278261465671283e-08    3.083978223870243e-06         5.86611199951809e-07   1.3390844639163274e-05       1.8335520707200558e-06    5.022197127657732e-05        4.182196608380573e-06    5.295401384287626e-05        2.620443317961017e-06    5.381802861168135e-05       2.0535995353710316e-06    5.390852099550435e-05       2.0207733804965606e-06   3.4798606855167735e-05        4.021431737588172e-06     5.19147346093767e-05        3.274982363741416e-06    5.392915513059687e-05       1.9530281535329135e-06   5.4388958580775644e-05       2.0276139520380018e-06    6.657370096260193e-05        2.331529551440512e-06   0.00011816350806192782        5.401998574569755e-06    5.869091909668855e-05         4.28195507938326e-06    8.299301602449962e-05       3.6677252592372276e-06  26.936211696937836       1.7957474464625223                           0.5                          0.2                     0.1          1.2125464611841998                  0.5229246554298869                 0.48743762619269165                             -0.4                                 0.0                                217.5                            35.0                  0.0                 0.2                     300.0               -2.0            100.0              0.004         200.0                 9.0              200.0               0.4                50.0               10.0        95.74679084061832               1.0                     0.004                                   10.0   920.2223778477708             1.8359397582700155e+27                  6.0458  1.7855738895264497e+37   274285546.19044137   11.238231489220762    1.098002612651067  10.971423034912545   3.093982186409602e+37   8.355054030483115e+36    4.856311180994831e+32      8.354568399365016e+36   6.124075129233064e+35  3.0327414351172713e+37  56377450.610351354      51518109.843160264         4859340.767191082   217908179.80407128       113053205.99815568         104854973.80591561   2.329432970294304e+54   7.165575818573007e+49    2.329361314536118e+54    6.321424958759389e-13  2.1077580941516198e-07  3.0030650381385802e-06  1.3089998965112062e-05   4.998195555927838e-05   5.287381392210482e-05   5.359310619950525e-05   5.348090990908896e-05    3.42620856604029e-05  5.1775607448634055e-05  5.3624137295282206e-05   5.368208694439266e-05   6.772650054682184e-05  0.00011903302639901646   6.131701606190546e-05   8.134554774451289e-05 
 16236          0.034366132784948086               0.03697298179358905  142.37867280978514  155.23343073424013    6.407369116624673        2.667978405286647  142.37867280978514      155.23343073424013    0.22646311141253075    0.26695675712320793    49.99999999999999    3.347170259170839e-14   593.8350328688832       686.6205655712906        40.820166524426355            51.071233658903836    116428335.39187041         61773989.11830568    4.315021896263649   2.2846031038763086    1.7192363149320802         1.092749689053323   3.5777316459761797       1.0622866943690479     96260669.51360488         45339900.67921362   1.3807762521384726e-13        1.156360383542402e-13   2.8636880379836306e-07        5.196164940249704e-08     3.96740041031924e-06        5.369296038377708e-07   1.5697292953362275e-05       1.6884588673649873e-06   4.8554494399581194e-05       3.3691784940487023e-06   4.6456888285687624e-05        2.297784036755351e-06    4.538187329144358e-05        1.996116251074348e-06   4.3783619659727804e-05       1.9427378178247076e-06    3.790981473168706e-05        3.440478115978507e-06   4.7381071327729705e-05       2.7208020380506266e-06   4.4063452578317794e-05        1.905831715134851e-06     3.86279345518786e-05        1.547525881864194e-06   3.8552300950812834e-05       1.5990519437680074e-06   4.8815954056071774e-05        3.459833956206751e-06   2.9058580865264398e-05       3.4363467050299193e-06    3.854853022568918e-05       2.9957447258853314e-06   22.35633613508182       1.4904224090054545                           0.5                         0.05                   0.025         0.30044027796435563                 0.11581628670794035                 0.10093511688676951                             -0.4                                 0.0                                217.5                            35.0                  0.0                 0.2                     300.0               -1.0           1000.0               0.02          50.0                 7.0               50.0               0.0                50.0              100.0       17.549798915843752               1.0                      0.02                                   10.0   919.6156120673288             1.8370326949911765e+27                  6.0489   2.464543328239176e+36   110735239.27923237    3.748372580788837    2.214704785584648  3.5556851847788797  1.1354284051318535e+37  1.7777481439967548e+36   3.9610006952827836e+33      1.773787143301472e+36  2.3929465238587386e+36   8.961337527459798e+36   15701332.74416883      13650005.643494302        2051327.1006745256    95033895.82335638        61528381.78794927         33505514.035407104   5.393083959645053e+53  1.6507577503066105e+51    5.376576382141987e+53   1.5582808545652604e-13   2.429240822280086e-07  3.5769205117925806e-06  1.4583778042984954e-05   4.727234004748489e-05  4.6511966755792386e-05  4.6419401977278514e-05   4.558118184069701e-05    3.60276248721799e-05   4.680374345960623e-05   4.557672527790468e-05  4.0268611815176566e-05  3.8376558945514594e-05   4.845226150897425e-05   3.141881246093445e-05   3.777553747410816e-05 
